Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
46277,115.95585694,120.1937927,110.74737056,119.81245886,1192785821.0341475,2126591385.8119893,2020-11-05T23:59:59.999Z,Monero,2020-11-05
41758,1.5650978505,2.0427395416,1.5610869348,1.7786355018,32838354.7073633,30673811.3399836,2020-07-27T23:59:59.999Z,Solana,2020-07-27
72819,74.6432606206,75.9257654595,74.3673006813,75.4872315441,64548820.5,1063856091.53,2022-10-09T23:59:59.999Z,Aave,2022-10-09
15262,1041.0100097656,1063.1099853516,1029.5400390625,1038.9699707031,176261.0,642320106.307,2018-05-02T23:59:59.999Z,Maker,2018-05-02
39818,6.8453244969,6.901786568,6.742799318,6.8985256286,785110815.35916,802390274.102004,2020-06-08T23:59:59.999Z,Ethereum Classic,2020-06-08
36099,0.0182427282,0.0182599533,0.0170254911,0.0170493545,1298740279.4387,1136886287.17234,2020-03-07T23:59:59.999Z,TRON,2020-03-07
39167,0.181219789,0.1924265592,0.181219789,0.1863197654,3275855.74298641,53616457.1673279,2020-05-23T23:59:59.999Z,Terra Classic,2020-05-23
61458,2930.884834524,2968.9945344838,2818.9703506607,2925.5656086902,18932786753.9,344263323578.02,2021-09-25T23:59:59.999Z,Ethereum,2021-09-25
67231,2.8488521559,2.8525508607,2.7024434873,2.8113593583,4148814.78,3433797640.48,2022-02-10T23:59:59.999Z,Toncoin,2022-02-10
37661,53.8003055515,54.9632461954,53.1278042736,53.1538704378,127558964.685898,931485768.788654,2020-04-15T23:59:59.999Z,Monero,2020-04-15
48521,28.06679798,29.73834129,26.83322983,28.02243403,95982329.67384814,409528362.1797973,2020-12-22T23:59:59.999Z,Elrond,2020-12-22
49587,0.79202164,0.81353675,0.75808949,0.76151936,15020434.61725607,369212350.5730824,2021-01-16T23:59:59.999Z,Terra Classic,2021-01-16
57190,33682.80040376,35228.85261084,32385.21469567,34662.43589358,33123368116.18,649643997441.37,2021-06-24T23:59:59.999Z,Bitcoin,2021-06-24
6538,1.0000100136,1.0000100136,1.0000100136,1.0000100136,1223680.0,5951650.51591,2016-06-25T23:59:59.999Z,Tether,2016-06-25
68611,399.9197377158,400.6107071002,386.7667256282,390.7683769735,1334193470.7,64522408664.11,2022-03-20T23:59:59.999Z,BNB,2022-03-20
41409,0.0200222365,0.0204436535,0.0197103043,0.020012594,9625789.75122682,132728426.270687,2020-07-19T23:59:59.999Z,Ravencoin,2020-07-19
21907,0.0287207631,0.0306868848,0.0283379733,0.0292822555,395857212.870531,1951984410.96313,2019-01-27T23:59:59.999Z,TRON,2019-01-27
11431,60.3037986755,60.5209999084,56.8340988159,58.2018013,139503008.0,3112605047.2,2017-10-21T23:59:59.999Z,Litecoin,2017-10-21
65206,3923.6957501077,3980.0985963709,3759.4032003026,3933.8445317309,21589690674.53,467428565000.54,2021-12-20T23:59:59.999Z,Ethereum,2021-12-20
22021,4.0218103786,4.0739431275,3.9187066122,3.9536041701,162458827.956521,426751342.239864,2019-01-31T23:59:59.999Z,Ethereum Classic,2019-01-31
29251,20.8979634021,21.200245185,20.8832805622,21.0715843617,163028905.976845,3277404969.32102,2019-09-14T23:59:59.999Z,BNB,2019-09-14
55180,0.16168946,0.17010515,0.15500621,0.16449628,95302388.14,4155671732.91,2021-05-14T23:59:59.999Z,Cronos,2021-05-14
59049,5.83042774,5.94218365,5.56259661,5.89776074,244556042.22,5897760739.18,2021-08-03T23:59:59.999Z,Theta Network,2021-08-03
12772,0.892399013,0.9381440282,0.677496016,0.7240499854,892268032.0,12944011351.7,2018-01-04T23:59:59.999Z,Stellar,2018-01-04
10421,0.1697899997,0.1697899997,0.1582439989,0.1612209976,100614000.0,6181832532.22,2017-08-15T23:59:59.999Z,XRP,2017-08-15
69436,74.2009793052,79.3476690498,74.1196487645,76.3600621965,889066928.75,20485867566.86,2022-04-12T23:59:59.999Z,Avalanche,2022-04-12
50331,0.02542258,0.02967877,0.0244835,0.02935417,508824739.8,1887930439.29,2021-02-01T23:59:59.999Z,VeChain,2021-02-01
42261,0.3080555876,0.3340993013,0.3055031985,0.3288235176,20377633.0041711,286241756.572113,2020-08-08T23:59:59.999Z,Theta Network,2020-08-08
26433,1.3938215031,1.5561586935,1.3583315247,1.4487597855,121576369.13668,0.0,2019-06-28T23:59:59.999Z,Algorand,2019-06-28
60174,48911.24836282,49644.11465849,47925.8555808,48829.8326,25889650240.45,918057300166.45,2021-08-29T23:59:59.999Z,Bitcoin,2021-08-29
28750,2.4689337508,2.5618857411,2.4309551686,2.5188683081,66458383.1343413,50377366.1614,2019-09-01T23:59:59.999Z,OKB,2019-09-01
53667,20.68450104,22.23947293,20.21174024,22.16517002,293733608.25,1329910201.43,2021-04-11T23:59:59.999Z,OKB,2021-04-11
59918,2.99074347,3.03401283,2.86900672,2.87895589,2680323.94,2746391865.56,2021-08-24T23:59:59.999Z,UNUS SED LEO,2021-08-24
72891,6.08992723,6.2885600024,5.9989769136,6.2850179988,90285712.68,4790499336.16,2022-10-23T23:59:59.999Z,Uniswap,2022-10-23
50486,0.74252771,0.75698831,0.67507557,0.70750568,357906068.86,901348056.52,2021-02-04T23:59:59.999Z,Algorand,2021-02-04
42444,54.9887184089,57.8620040962,52.3487258376,57.7413164128,2843622469.16237,3766743819.01157,2020-08-13T23:59:59.999Z,Litecoin,2020-08-13
21742,31.1886558067,31.3891838715,30.9566659794,31.2128698331,531048792.32404,1876573922.34769,2019-01-21T23:59:59.999Z,Litecoin,2019-01-21
21024,140.997589037,140.997589037,125.113291145,129.84435176,3298280609.26749,13505089289.6782,2018-12-25T23:59:59.999Z,Ethereum,2018-12-25
21246,0.0215270089,0.0216723679,0.020869113,0.0214411596,1988273.23052181,32357549.0290237,2019-01-02T23:59:59.999Z,Cronos,2019-01-02
3781,1.0,1.0,1.0,1.0,31441.69921875,451600.0,2015-07-14T23:59:59.999Z,Tether,2015-07-14
25433,0.0915488166,0.0932476111,0.0876205692,0.0928150341,180587854.64864,2406421934.82715,2019-05-28T23:59:59.999Z,Cardano,2019-05-28
10112,0.0191778,0.0235402007,0.0191440992,0.0228768997,16277000.0,245945842.461,2017-07-22T23:59:59.999Z,Stellar,2017-07-22
34782,1.0018268705,1.0061185148,0.9986492562,1.0021085461,23738386.8784164,16686876.1103385,2020-02-02T23:59:59.999Z,Binance USD,2020-02-02
3233,0.5636810064,0.5674880147,0.5316129923,0.5563849807,19953.69921875,4105180.58699,2015-04-26T23:59:59.999Z,Monero,2015-04-26
50386,1.30486182,1.30739167,1.29858887,1.30478066,20531345.68,1304126825.28,2021-02-02T23:59:59.999Z,UNUS SED LEO,2021-02-02
32443,5.1558447739,5.1805812738,4.7097544208,4.9008467227,2025969.40066774,59166638.4615572,2019-12-06T23:59:59.999Z,Quant,2019-12-06
53081,7.294262,8.03041591,6.9796658,7.94239005,103055695.75,1892479034.44,2021-03-31T23:59:59.999Z,THORChain,2021-03-31
63305,36.2856000559,36.5111712431,35.5373219513,35.7166600263,333070230.2,8007292818.85,2021-11-07T23:59:59.999Z,Cosmos,2021-11-07
42431,5.5725615557,5.6260969068,5.4745851665,5.5718479111,162814902.564921,334310874.6666,2020-08-12T23:59:59.999Z,OKB,2020-08-12
45053,0.25322653,0.25977263,0.25314371,0.25429026,1957706163.745208,11484360136.813892,2020-10-10T23:59:59.999Z,XRP,2020-10-10
30309,1.382920347,1.382920347,1.3561393723,1.3623679239,1534695.85881564,52252163.8940371,2019-10-13T23:59:59.999Z,FTX Token,2019-10-13
7654,0.00773777998984,0.00801805965602,0.00771551020443,0.00801431015134,2071780.0,284757107.458,2016-10-30T23:59:59.999Z,XRP,2016-10-30
14208,0.0804876015,0.0863441974,0.0725566,0.0862808973,8350980.0,90607154.5606,2018-03-15T23:59:59.999Z,Decentraland,2018-03-15
64117,26.9587470431,27.1695268621,25.2046218449,26.2591722335,839707098.08,12263284311.02,2021-11-24T23:59:59.999Z,Chainlink,2021-11-24
51957,12.56993741,13.27048096,11.90122772,13.03645795,118851546.1,3414250123.37,2021-03-06T23:59:59.999Z,Solana,2021-03-06
47847,1.1944e-10,1.7005e-10,1.1944e-10,1.6823e-10,20.0,0.0,2020-12-08T23:59:59.999Z,Shiba Inu,2020-12-08
542,0.0523836985,0.0612674989,0.0521394983,0.0552521013,0.0,431954828.577,2013-12-02T23:59:59.999Z,XRP,2013-12-02
17747,2.07058,2.49891,2.04532,2.3495,56361100.0,117475469.9,2018-08-19T23:59:59.999Z,Huobi Token,2018-08-19
23236,0.1072100161,0.1084530548,0.1051088604,0.1077734045,128011253.725111,2071262935.63489,2019-03-15T23:59:59.999Z,Stellar,2019-03-15
32456,0.0296076125,0.0298671278,0.0290516499,0.0297673646,5876245.7983358,361639499.061201,2019-12-06T23:59:59.999Z,Cronos,2019-12-06
29060,0.0186546822,0.0191453642,0.016861333,0.0172629287,20905.1747443773,1485569.19051312,2019-09-09T23:59:59.999Z,THORChain,2019-09-09
36311,0.1157018434,0.1461234442,0.0888374646,0.1330457434,78186419.1920189,191373627.566693,2020-03-13T23:59:59.999Z,Basic Attention Token,2020-03-13
30413,0.0329570339,0.0334168611,0.0309365319,0.0331144275,8208476.6984775,34774834.8408227,2019-10-15T23:59:59.999Z,Decentraland,2019-10-15
41970,1.33465e-09,3.27651e-09,4.3201e-10,1.00557e-09,1604788.58049698,0.0,2020-08-01T23:59:59.999Z,Shiba Inu,2020-08-01
1709,1.9522500038,2.0752000809,1.8913500309,2.0484499931,179315.0,6173346.87763,2014-08-25T23:59:59.999Z,Monero,2014-08-25
48389,0.0038585,0.00401843,0.00381024,0.00392675,98447179.31340931,500981993.18398845,2020-12-19T23:59:59.999Z,Dogecoin,2020-12-19
69269,221.0664081814,221.1317032504,191.3715827123,191.4555353725,451038083.08,2618471044.9,2022-04-06T23:59:59.999Z,Aave,2022-04-06
21973,0.112864407,0.1153795676,0.1099588694,0.1144604931,9667901.30691023,140780579.191947,2019-01-29T23:59:59.999Z,Basic Attention Token,2019-01-29
35076,3.9570487515,5.6793770276,3.9387305551,5.5281673589,596376712.748936,331690041.5358,2020-02-10T23:59:59.999Z,OKB,2020-02-10
35709,6.3518676409,6.3775374249,5.5535614401,5.5961570359,8142521.62738961,0.0,2020-02-27T23:59:59.999Z,Filecoin,2020-02-27
43115,0.2646576362,0.2733017087,0.2613087827,0.2720460101,1178427813.20433,12240673038.497,2020-08-28T23:59:59.999Z,XRP,2020-08-28
55758,6.64772034,7.95954687,6.40642177,7.33416026,870305438.97,2957683630.17,2021-05-26T23:59:59.999Z,Terra Classic,2021-05-26
11633,0.1567990035,0.1944060028,0.1384339929,0.1674270034,3643740.0,58599450.0,2017-11-02T23:59:59.999Z,Chainlink,2017-11-02
11646,0.0214182008,0.0232126005,0.0198270008,0.0226281006,2836080.0,586680344.841,2017-11-03T23:59:59.999Z,Cardano,2017-11-03
13110,1.1956399679,1.1956399679,0.8404870033,0.8878279924,22703900.0,310739800.0,2018-01-21T23:59:59.999Z,Chainlink,2018-01-21
54553,0.9998135,1.00019923,0.99980085,0.99996558,93716158086.47,51010197189.62,2021-04-29T23:59:59.999Z,Tether,2021-04-29
24880,0.2814215442,0.373701062,0.2808865804,0.3638836582,114277882.641461,459005229.447615,2019-05-10T23:59:59.999Z,Basic Attention Token,2019-05-10
382,125.8499984741,131.75,125.5800018311,130.6900024414,0.0,1544249376.25,2013-10-09T23:59:59.999Z,Bitcoin,2013-10-09
27492,0.0145027519,0.0158865715,0.0139497457,0.0154201629,18048.0345065018,0.0,2019-07-29T23:59:59.999Z,THORChain,2019-07-29
52915,0.63059131,0.74721143,0.61644129,0.73356528,388171665.8,503828586.61,2021-03-27T23:59:59.999Z,The Sandbox,2021-03-27
13831,0.1054660007,0.1088690013,0.1009790003,0.1057349965,6746620.0,111036712.499,2018-02-25T23:59:59.999Z,Decentraland,2018-02-25
52639,6.29099905,6.31850597,5.81194548,6.04565968,81791868.27,1963466058.63,2021-03-21T23:59:59.999Z,NEAR Protocol,2021-03-21
28518,0.0501702066,0.0526054955,0.0487122555,0.0494389901,104616408.220625,1281808184.568,2019-08-25T23:59:59.999Z,Cardano,2019-08-25
64604,0.9998607971,1.0019972465,0.9985470053,1.0006302298,82054153191.21,75159692180.88,2021-12-05T23:59:59.999Z,Tether,2021-12-05
59571,0.13937705,0.14419611,0.12730309,0.12945663,1260299465.92,8326077710.38,2021-08-16T23:59:59.999Z,VeChain,2021-08-16
27830,0.7007237834,0.7221341472,0.684476846,0.6923379067,69558222.3336526,0.0,2019-08-07T23:59:59.999Z,Algorand,2019-08-07
68639,0.9013221075,0.9146030588,0.8656689538,0.8770920204,949951338.78,29569834894.15,2022-03-20T23:59:59.999Z,Cardano,2022-03-20
60572,0.9411769,0.97855169,0.91622777,0.97800024,66182.26,0.0,2021-09-05T23:59:59.999Z,Toncoin,2021-09-05
33414,0.0056001447696,0.00566238878916,0.00545631694668,0.00545836206299,75402048.224789,302692020.645491,2019-12-30T23:59:59.999Z,VeChain,2019-12-30
47049,3.94914435,4.05994055,3.88179246,4.04835371,6709176.66322438,381949855.0941278,2020-11-21T23:59:59.999Z,FTX Token,2020-11-21
71160,17.138416703,18.4191318727,16.6813565132,16.8559977423,496486131.87,4737846608.35,2022-06-21T23:59:59.999Z,Avalanche,2022-06-21
60359,1.18691484,1.23488941,1.15912742,1.23488941,4937053998.16,57474640799.6,2021-09-01T23:59:59.999Z,XRP,2021-09-01
26070,32.3893900443,34.1977440427,32.3814854543,33.9178776811,439337219.709974,4788373009.59748,2019-06-17T23:59:59.999Z,BNB,2019-06-17
4440,0.00012165500084,0.0001231310016,0.00011915500363,0.00012090300152,43910.8984375,12246255.2321,2015-10-07T23:59:59.999Z,Dogecoin,2015-10-07
40852,0.9992007195,1.0061333901,0.9954870737,0.9978173241,229374669.147329,1029539264.8762,2020-07-05T23:59:59.999Z,USD Coin,2020-07-05
27458,0.0411218833,0.0422303773,0.039400461,0.0413131284,7158562.11687651,43384631.0042744,2019-07-28T23:59:59.999Z,Decentraland,2019-07-28
48986,1.0004,1.0008,1.0001,1.0001,1019539385.604963,1077268493.167709,2021-01-01T23:59:59.999Z,Binance USD,2021-01-01
34468,0.00562161204592,0.00573834043269,0.00554396082786,0.00570932205114,87851202.3306021,316608940.233761,2020-01-26T23:59:59.999Z,VeChain,2020-01-26
69864,19.4356651127,19.5217516636,17.4690963768,17.9891700492,1806171089.37,5124102656.2,2022-04-26T23:59:59.999Z,ApeCoin,2022-04-26
46684,0.08302759,0.08724029,0.08055953,0.08313345,25134593.0711344,123362367.5945263,2020-11-13T23:59:59.999Z,Decentraland,2020-11-13
72596,6.0246378989,6.0418888418,5.4720815352,5.4741230364,89495999.31,4172427632.92,2022-09-18T23:59:59.999Z,Uniswap,2022-09-18
13063,0.1942339987,0.1998949945,0.1522379965,0.1804309934,6949030.0,0.0,2018-01-19T23:59:59.999Z,Theta Network,2018-01-19
18343,0.263166,0.272626,0.255756,0.270087,298449000.0,10725925162.6,2018-09-12T23:59:59.999Z,XRP,2018-09-12
38556,1.0020140851,1.01034771,0.994547123,1.0037643978,63400633378.4424,6384977966.03705,2020-05-08T23:59:59.999Z,Tether,2020-05-08
56680,0.99961017,1.00063443,0.9994224,1.00003023,1729527101.63,23675446319.55,2021-06-14T23:59:59.999Z,USD Coin,2021-06-14
35859,5.8535709084,5.8983126698,5.3412291007,5.4686593037,217556125.961578,328119558.2208,2020-03-01T23:59:59.999Z,OKB,2020-03-01
57628,0.06656649,0.06733718,0.06528163,0.06681272,732889829.76,4787776587.88,2021-07-03T23:59:59.999Z,TRON,2021-07-03
2042,0.00025775798713,0.00025867199292,0.00024123900221,0.00024352500623,295933.0,22993792.1464,2014-10-19T23:59:59.999Z,Dogecoin,2014-10-19
62834,1.7888914254,1.8798950257,1.7550661764,1.8484004433,504296756.44,11426150540.3,2021-10-28T23:59:59.999Z,Algorand,2021-10-28
26016,5.0780242195,5.5846950514,4.7922538355,5.4182362949,2998019.12941313,0.0,2019-06-15T23:59:59.999Z,Filecoin,2019-06-15
59217,0.99959096,0.99995085,0.9990212,0.9994672,5103610384.07,12246229869.15,2021-08-08T23:59:59.999Z,Binance USD,2021-08-08
63499,26.3561423535,28.4310309504,24.2725398117,25.3430954983,727246142.84,15905227606.58,2021-11-10T23:59:59.999Z,Uniswap,2021-11-10
13726,22.7000007629,22.8090000153,21.0933990479,21.1126003265,139994.0,0.0,2018-02-20T23:59:59.999Z,Filecoin,2018-02-20
15397,755.008972168,774.2490234375,728.1290283203,752.8569946289,2920489984.0,74770813968.4,2018-05-08T23:59:59.999Z,Ethereum,2018-05-08
54335,1.00017341,1.00019961,0.99980008,1.00017852,1642128335.27,11245293626.06,2021-04-25T23:59:59.999Z,USD Coin,2021-04-25
58354,30824.22265282,30947.71309772,29470.54464822,29707.06326662,260646910.71,5795104612.0,2021-07-20T23:59:59.999Z,Wrapped Bitcoin,2021-07-20
69587,2.56238219e-05,2.603527273e-05,2.465879097e-05,2.471322844e-05,420838842.29,13569126236.94,2022-04-17T23:59:59.999Z,Shiba Inu,2022-04-17
31765,1.0151807047,1.0291779356,1.004185963,1.0105700902,6171727.81698159,17734695.6167187,2019-11-19T23:59:59.999Z,Binance USD,2019-11-19
16591,14.676199913,14.6869001389,14.144200325,14.4041004181,38434400.0,1642662146.87,2018-07-01T23:59:59.999Z,BNB,2018-07-01
61552,0.1547722344,0.1555991653,0.1460908874,0.1464075839,32082574.46,3698696795.72,2021-09-28T23:59:59.999Z,Cronos,2021-09-28
55151,1.47913626,1.54245329,1.24786361,1.24786361,9272699845.72,43810403720.58,2021-05-12T23:59:59.999Z,XRP,2021-05-12
15065,0.9951300025,1.0039900541,0.9887800217,0.9978470206,3075480064.0,2282216599.35,2018-04-23T23:59:59.999Z,Tether,2018-04-23
57283,0.19218781,0.19580968,0.17090227,0.18577292,8270578.72,109656805.3,2021-06-26T23:59:59.999Z,Casper,2021-06-26
16016,9.123169899,9.3185796738,8.7388601303,9.0752096176,420925.0,0.0,2018-06-05T23:59:59.999Z,Filecoin,2018-06-05
2131,325.5690002441,334.0020141602,325.4809875488,327.5539855957,12948500.0,4409040617.0,2014-11-03T23:59:59.999Z,Bitcoin,2014-11-03
61610,132.3385236126,140.0381731327,131.2336819326,135.3514508784,2428105039.64,40274326399.43,2021-09-29T23:59:59.999Z,Solana,2021-09-29
37704,14.5812458483,15.7027298687,14.2367035356,15.7027298687,478820057.567565,2442350988.90452,2020-04-16T23:59:59.999Z,BNB,2020-04-16
48973,0.01877762,0.0201721,0.01854368,0.01908011,216206840.2197764,1227148151.4249742,2021-01-01T23:59:59.999Z,VeChain,2021-01-01
47735,2.32221059,2.33951327,2.25812649,2.3258548,147506850.08361903,1750066452.1265397,2020-12-06T23:59:59.999Z,Tezos,2020-12-06
70280,3.8665055367,4.3260005221,2.8217535975,3.0198231778,419755849.88,1099400235.48,2022-05-11T23:59:59.999Z,Flow,2022-05-11
66636,0.8332158057,0.8748200864,0.8202642337,0.8643701566,156629904.18,1292095469.99,2022-01-28T23:59:59.999Z,Basic Attention Token,2022-01-28
54385,36.93733403,42.00497046,36.93733403,40.61057957,5402188.77,490280887.2,2021-04-26T23:59:59.999Z,Quant,2021-04-26
6038,1.0,1.0,1.0,1.0,68016.0,1451591.0,2016-04-24T23:59:59.999Z,Tether,2016-04-24
56596,1.00177688,1.00286397,1.0004258,1.00112896,270969903.28,5219540064.29,2021-06-13T23:59:59.999Z,Dai,2021-06-13
1078,12.4604997635,12.6441001892,11.6771001816,12.0574998856,8631860.0,332602568.48,2014-04-18T23:59:59.999Z,Litecoin,2014-04-18
5856,3.2457499504,3.2551500797,3.2311298847,3.2399499416,1316230.0,146360613.949,2016-04-01T23:59:59.999Z,Litecoin,2016-04-01
59541,1.44229618,1.48414351,1.3717764,1.46643996,872957126.81,9471115312.45,2021-08-15T23:59:59.999Z,Polygon,2021-08-15
50192,1.6842e-10,1.6842e-10,1.275e-10,1.3316e-10,13.34,0.0,2021-01-28T23:59:59.999Z,Shiba Inu,2021-01-28
22856,0.00199229892638,0.00201334131396,0.0019795754269,0.00200267962537,17330550.4955479,237292659.390835,2019-03-02T23:59:59.999Z,Dogecoin,2019-03-02
19000,6653.08,6661.41,6606.94,6642.64,3580810000.0,115007759484.0,2018-10-09T23:59:59.999Z,Bitcoin,2018-10-09
25787,1.1775793168,1.199417966,1.1351069803,1.1526199638,18457927.0490542,403416987.316,2019-06-08T23:59:59.999Z,Chainlink,2019-06-08
58543,0.26380692,0.27700333,0.2492544,0.26945921,833096764.19,6290456938.67,2021-07-23T23:59:59.999Z,Stellar,2021-07-23
35106,10180.254847,10239.6477248,9759.07456738,9841.41171621,381589.972241999,6857185.5088344,2020-02-10T23:59:59.999Z,Wrapped Bitcoin,2020-02-10
60285,33.35460256,34.46313587,30.63807286,31.56235563,1260620630.75,12684295257.62,2021-08-31T23:59:59.999Z,Terra Classic,2021-08-31
19491,0.433165,0.457754,0.420503,0.444364,1712840.0,155527400.0,2018-10-27T23:59:59.999Z,Chainlink,2018-10-27
1558,584.7420043945,585.1220092773,564.8959960938,567.2930297852,14898800.0,7420859009.27,2014-07-30T23:59:59.999Z,Bitcoin,2014-07-30
47126,0.07278006,0.07293678,0.06897184,0.07094396,53019824.86220772,1547614858.2314827,2020-11-22T23:59:59.999Z,Cronos,2020-11-22
28394,303.08331717,312.870363202,295.585541775,311.327015297,1476522148.74535,5592067523.52779,2019-08-22T23:59:59.999Z,Bitcoin Cash,2019-08-22
67709,16.9280350627,17.6968992853,16.0975710199,16.1921213695,1330919933.84,15991004129.78,2022-02-21T23:59:59.999Z,Polkadot,2022-02-21
20504,3.158989309,3.3551728056,2.9616315721,3.0796652834,2253207.66714883,0.0,2018-12-05T23:59:59.999Z,Filecoin,2018-12-05
16849,686.6480102539,708.7479858398,686.6480102539,696.5880126953,352371008.0,12006355938.6,2018-07-13T23:59:59.999Z,Bitcoin Cash,2018-07-13
21228,0.3525120517,0.3647706157,0.3504015704,0.3647706157,449347621.933471,14880496657.818,2019-01-01T23:59:59.999Z,XRP,2019-01-01
43708,3.7951706496,3.8470217559,3.6833728215,3.836507091,6033188.45307857,361962771.552253,2020-09-11T23:59:59.999Z,FTX Token,2020-09-11
15432,1025.0500488281,1112.1600341797,1016.1900024414,1070.3900146484,2043870.0,661744822.844,2018-05-10T23:59:59.999Z,Maker,2018-05-10
30156,0.9062405016,0.9158387882,0.895082947,0.8997037276,18299070.4889258,594140600.30785,2019-10-08T23:59:59.999Z,Tezos,2019-10-08
