Unnamed: 0,open,high,low,close,volume,marketCap,timestamp,crypto_name,date
42665,10.067571592,10.9028233327,9.8253408762,10.7815145891,3860569.61193337,130162400.877382,2020-08-18T23:59:59.999Z,Quant,2020-08-18
64338,0.9698217977,1.0029054692,0.9663278745,0.9919607408,2917313727.24,46779851695.56,2021-11-29T23:59:59.999Z,XRP,2021-11-29
62436,290.4015955186,294.5786709873,280.3819229292,285.3182046397,54949753.37,3444571931.25,2021-10-19T23:59:59.999Z,Quant,2021-10-19
26129,0.0217672786,0.0228964361,0.021310452,0.0224488261,41126018.7030048,48492025.1157861,2019-06-18T23:59:59.999Z,Polygon,2019-06-18
69031,0.1425569948,0.1485586796,0.1412900602,0.1444695923,961074557.17,19166891229.01,2022-03-29T23:59:59.999Z,Dogecoin,2022-03-29
17634,1.26122,1.39277,1.26122,1.28746,2734990.0,782117840.584,2018-08-15T23:59:59.999Z,Tezos,2018-08-15
50965,9.09433542,9.31022673,8.8103749,8.95295549,263817056.64,537177329.6,2021-02-13T23:59:59.999Z,OKB,2021-02-13
36658,0.9924613454,1.022552928,0.9829867674,1.0064282125,12761239.777232,83760244.1309763,2020-03-21T23:59:59.999Z,Dai,2020-03-21
65695,39.2862114285,43.7370297968,37.5832471238,41.9871258379,2403416504.76,9498580690.66,2022-01-04T23:59:59.999Z,Cosmos,2022-01-04
17188,0.1264110059,0.130467996,0.1220799983,0.1277939975,8510840.0,134201784.056,2018-07-27T23:59:59.999Z,Decentraland,2018-07-27
36808,3.1337027842,3.3268234419,2.8354223093,3.0318268812,8668865.23264772,0.0,2020-03-25T23:59:59.999Z,Filecoin,2020-03-25
62035,2.2779828492,2.3091768288,2.223704526,2.2371759627,1977478611.22,71647321594.64,2021-10-08T23:59:59.999Z,Cardano,2021-10-08
5779,3.200040102,3.240060091,3.1980400085,3.2347199917,1265140.0,145667370.293,2016-03-22T23:59:59.999Z,Litecoin,2016-03-22
26466,0.00827747887251,0.009290848344,0.00766362151114,0.00914413553545,77678758.6476402,507085611.093636,2019-06-29T23:59:59.999Z,VeChain,2019-06-29
50446,0.16722704,0.18381936,0.16284412,0.17526551,92017386.75,268856324.66,2021-02-03T23:59:59.999Z,Decentraland,2021-02-03
30102,0.2235670145,0.226966224,0.2131605673,0.2152110502,41375226.6581985,87285774.4352318,2019-10-06T23:59:59.999Z,Algorand,2019-10-06
2385,0.3868379891,0.406343013,0.3770439923,0.3828969896,23997.5,1937018.94168,2014-12-15T23:59:59.999Z,Monero,2014-12-15
11300,0.00974692031741,0.0171077996,0.00788305979222,0.0171077996,469195.0,38898956.9091,2017-10-13T23:59:59.999Z,Decentraland,2017-10-13
56669,0.12015149,0.12397677,0.11640463,0.12217272,50043680.88,3086451108.91,2021-06-14T23:59:59.999Z,Cronos,2021-06-14
17676,13.5535,14.5549,13.2334,14.4651,467499000.0,1502373521.88,2018-08-17T23:59:59.999Z,Ethereum Classic,2018-08-17
9202,20.398399353,20.9041004181,20.2404994965,20.2404994965,6216400.0,290009209.894,2017-04-20T23:59:59.999Z,Monero,2017-04-20
25169,0.0123201489,0.0207489256,0.0123091422,0.0202305045,141440073.120252,43700197.3122721,2019-05-19T23:59:59.999Z,Polygon,2019-05-19
28324,0.2831590681,0.2832409752,0.273441693,0.2758060484,1056822924.86657,11829516781.8949,2019-08-20T23:59:59.999Z,XRP,2019-08-20
23312,0.069070574,0.0841935083,0.067632833,0.0688040795,5270112.75238511,279614752.158009,2019-03-18T23:59:59.999Z,Cronos,2019-03-18
61444,4.0334871421,4.0980747974,3.9162674554,4.0162586192,1192409188.56,3851955549.59,2021-09-25T23:59:59.999Z,EOS,2021-09-25
24045,0.062145241,0.0660807197,0.0586530951,0.0649707911,16897087.1216861,215089702.348551,2019-04-12T23:59:59.999Z,Ravencoin,2019-04-12
8236,1021.5999755859,1044.0799560547,1021.5999755859,1043.8399658203,185168000.0,16786368910.1,2017-01-03T23:59:59.999Z,Bitcoin,2017-01-03
27078,2.1916833986,2.5741402605,2.0678247039,2.3797043277,135564355.946721,832896514.6915,2019-07-17T23:59:59.999Z,Chainlink,2019-07-17
27668,2.7801398493,3.1431715428,2.7596935394,2.9439826159,136997767.548819,0.0,2019-08-02T23:59:59.999Z,OKB,2019-08-02
43472,5.0479335029,5.4422078547,4.9733438915,5.1929597742,653562868.026451,604010282.91615,2020-09-06T23:59:59.999Z,Ethereum Classic,2020-09-06
41382,0.9997483573,1.0071844903,0.9963337746,0.9987950849,15430964635.0108,9176920912.4115,2020-07-18T23:59:59.999Z,Tether,2020-07-18
22262,1.0009439099,1.0090788806,0.9867687129,1.0019432715,6153689552.04559,2025330850.84712,2019-02-08T23:59:59.999Z,Tether,2019-02-08
45962,0.01130467,0.01159777,0.01111447,0.011386,5453608.59042777,83814477.77668951,2020-10-29T23:59:59.999Z,Ravencoin,2020-10-29
23604,54.7061706183,54.7331826542,53.7242714873,53.8984129944,95017106.7909569,909978167.787132,2019-03-28T23:59:59.999Z,Monero,2019-03-28
50453,7.80261562,7.98784582,7.66867563,7.9265916,1056168044.98,921968019.06,2021-02-03T23:59:59.999Z,Ethereum Classic,2021-02-03
23863,5042.28145366,5306.08902848,4954.58578837,5076.99428277,16821.8867017511,0.0,2019-04-06T23:59:59.999Z,Wrapped Bitcoin,2019-04-06
2934,1.9946199656,2.0340199471,1.9904500246,2.018830061,1035700.0,75307616.5317,2015-03-15T23:59:59.999Z,Litecoin,2015-03-15
34756,0.00730360430612,0.0082290320241,0.00704794833398,0.00796499522125,1992297.05248192,29977607.0489959,2020-02-02T23:59:59.999Z,Chiliz,2020-02-02
54291,1.1666429,1.16984299,1.07895424,1.08816667,196535690.78,3191380897.51,2021-04-24T23:59:59.999Z,Algorand,2021-04-24
25760,0.0236765556,0.0249178929,0.0224880617,0.0245092515,44071889.7943095,52942779.054617,2019-06-07T23:59:59.999Z,Polygon,2019-06-07
3475,0.4460729957,0.4826210141,0.442068994,0.4508889914,44096.1015625,3559304.72303,2015-05-31T23:59:59.999Z,Monero,2015-05-31
15352,0.00520204007626,0.00525928009301,0.0047251698561,0.00496956007555,33446900.0,568134217.701,2018-05-06T23:59:59.999Z,Dogecoin,2018-05-06
18280,197.851,201.883,189.584,197.079,1502960000.0,20078523983.5,2018-09-10T23:59:59.999Z,Ethereum,2018-09-10
4881,0.00172078004107,0.00173869996797,0.00160643004347,0.00173859996721,4810.2099609375,8410228.19519,2015-12-01T23:59:59.999Z,Stellar,2015-12-01
48458,0.04974218,0.05094137,0.04542525,0.04761144,11071202.72147997,29603445.70979794,2020-12-21T23:59:59.999Z,The Sandbox,2020-12-21
24246,0.3370620582,0.3371474717,0.3295769032,0.3319021476,1025167554.44633,13930181414.776,2019-04-19T23:59:59.999Z,XRP,2019-04-19
53068,0.21821054,0.22721353,0.21668782,0.22157844,199693647.06,5597739100.6,2021-03-30T23:59:59.999Z,Cronos,2021-03-30
38717,0.9940578272,1.013365014,0.9917403828,1.0022015626,13648001.890895,108467168.030131,2020-05-12T23:59:59.999Z,Dai,2020-05-12
35499,22.3500009257,22.6653621302,21.3206842645,22.2291470481,358656849.971003,3457448464.65513,2020-02-20T23:59:59.999Z,BNB,2020-02-20
2118,3.7566599846,3.7571499348,3.5590999126,3.5705900192,2476220.0,119360198.187,2014-11-01T23:59:59.999Z,Litecoin,2014-11-01
22987,0.1774861944,0.1780391271,0.1727786531,0.1745936017,13573352.0413095,216595023.427828,2019-03-06T23:59:59.999Z,Basic Attention Token,2019-03-06
22360,0.0339478546,0.0359118092,0.0336038386,0.0349987472,1693129.66442309,36753637.1853233,2019-02-12T23:59:59.999Z,Decentraland,2019-02-12
16607,130.2570037842,142.8600006104,128.3439941406,140.5010070801,41012600.0,2274505681.04,2018-07-02T23:59:59.999Z,Monero,2018-07-02
29087,0.1728997421,0.1784200101,0.1724709886,0.1725940224,24440017.7309942,230710834.677538,2019-09-10T23:59:59.999Z,Basic Attention Token,2019-09-10
62455,1.7107170545,1.8213732068,1.6881068731,1.7885334163,274389720.84,10997689538.96,2021-10-20T23:59:59.999Z,Algorand,2021-10-20
31257,0.3011026389,0.3116046839,0.2987350995,0.3100860869,1790567870.68878,13410631514.0558,2019-11-06T23:59:59.999Z,XRP,2019-11-06
17883,0.32765,0.33153,0.324468,0.32823,167363000.0,12973129574.6,2018-08-25T23:59:59.999Z,XRP,2018-08-25
6933,3.7174100876,3.7473499775,3.6401600838,3.7421700954,2374230.0,176141057.611,2016-08-11T23:59:59.999Z,Litecoin,2016-08-11
29683,0.0132483029,0.0135874324,0.0123215632,0.0128836304,597128849.946442,859107169.899533,2019-09-26T23:59:59.999Z,TRON,2019-09-26
6502,11.8198003769,13.4203996658,11.2917995453,13.3066997528,69245600.0,1081206507.33,2016-06-21T23:59:59.999Z,Ethereum,2016-06-21
65781,1.0006042604,1.0009020504,0.999287359,0.9997572122,4834405737.07,42744624582.67,2022-01-05T23:59:59.999Z,USD Coin,2022-01-05
23460,3.263979955,3.4103738599,3.048094322,3.2514835953,7147918.74034466,0.0,2019-03-23T23:59:59.999Z,Filecoin,2019-03-23
38497,46.019601892,48.0669633589,45.0315677792,47.3301149861,5080727910.02267,3061336365.02349,2020-05-07T23:59:59.999Z,Litecoin,2020-05-07
17359,0.0954898,0.0978942,0.0913028,0.0927276,4972650.0,97377101.8295,2018-08-04T23:59:59.999Z,Decentraland,2018-08-04
69336,9.973651244,10.528324721,9.8957234609,10.4920118786,182212529.96,7228310227.15,2022-04-07T23:59:59.999Z,Uniswap,2022-04-07
20044,1.00962,1.01463,1.00118,1.01188,5735460.0,144472180.075049,2018-11-18T23:59:59.999Z,USD Coin,2018-11-18
33755,0.0150997473,0.0153523016,0.0147729516,0.0150064312,24660100.8756892,38252806.6971582,2020-01-08T23:59:59.999Z,Polygon,2020-01-08
64854,0.0807801607,0.0865235233,0.0795758201,0.086126564,275918722.31,5539279656.96,2021-12-11T23:59:59.999Z,VeChain,2021-12-11
51859,0.27872028,0.34729218,0.27430338,0.34729218,265363515.06,546814337.45,2021-03-03T23:59:59.999Z,Decentraland,2021-03-03
7972,0.00652534002438,0.00676064006984,0.00641909008846,0.00643352977931,867666.0,231528275.041,2016-12-05T23:59:59.999Z,XRP,2016-12-05
13751,9.4047403336,9.8087501526,8.71296978,8.9040298462,47216100.0,881623626.42,2018-02-22T23:59:59.999Z,BNB,2018-02-22
22636,3980.40386798,4033.53280622,3926.61432717,4018.18880002,1724.875146732,0.0,2019-02-22T23:59:59.999Z,Wrapped Bitcoin,2019-02-22
6895,587.7709960938,597.5130004883,586.8159790039,592.6900024414,82398400.0,9364710626.88,2016-08-07T23:59:59.999Z,Bitcoin,2016-08-07
53877,466.27193718,469.4293897,421.34026746,442.19440065,673556018.02,5522217402.2,2021-04-16T23:59:59.999Z,Aave,2021-04-16
10121,229.1230010986,231.6799926758,217.7220001221,225.9510040283,649614976.0,21127295408.6,2017-07-23T23:59:59.999Z,Ethereum,2017-07-23
27883,0.0392004156,0.0400764636,0.0379027503,0.0382123044,10072432.5245989,158749961.456837,2019-08-08T23:59:59.999Z,Ravencoin,2019-08-08
60576,2.97666709,3.00965328,2.92137057,2.95839869,3263488.48,2822176646.53,2021-09-05T23:59:59.999Z,UNUS SED LEO,2021-09-05
4786,0.4157620072,0.4202510118,0.3951559961,0.4070520103,23985.599609375,4108432.59295,2015-11-19T23:59:59.999Z,Monero,2015-11-19
16981,3.654489994,3.7484600544,3.4875299931,3.5688700676,48988600.0,178444213.774,2018-07-18T23:59:59.999Z,Huobi Token,2018-07-18
45545,1.00852963,1.01130573,1.00241051,1.00816147,99477125.49628311,914257038.5393428,2020-10-20T23:59:59.999Z,Dai,2020-10-20
7410,3.8501501083,3.8530199528,3.8252899647,3.8379700184,1207110.0,183587392.264,2016-10-03T23:59:59.999Z,Litecoin,2016-10-03
24040,0.2708971395,0.2900305644,0.2630515991,0.2888836904,36982422.9841758,360936131.179987,2019-04-12T23:59:59.999Z,Basic Attention Token,2019-04-12
26822,0.1050824674,0.1059641655,0.1011054876,0.1018336442,382565280.399644,1978199861.82616,2019-07-09T23:59:59.999Z,Stellar,2019-07-09
36093,21.2821326868,21.4274514305,19.853567266,20.1795683823,337204406.920804,3138663735.94167,2020-03-07T23:59:59.999Z,BNB,2020-03-07
54800,27.15463155,27.21976831,22.88608586,23.77648832,1096013201.02,4346994593.23,2021-05-04T23:59:59.999Z,Huobi Token,2021-05-04
72484,35.1228401064,35.8995198995,34.1244339616,34.9659625577,757216095.72,12352902118.72,2022-09-11T23:59:59.999Z,Solana,2022-09-11
70550,1.2942127151,1.3264780772,1.2288805553,1.307724893,318299167.4,1605447790.78,2022-05-24T23:59:59.999Z,The Sandbox,2022-05-24
65218,0.0806779542,0.0828050986,0.076216424,0.0814235615,42187525.74,842319008.25,2021-12-20T23:59:59.999Z,Ravencoin,2021-12-20
44682,1.00746568,1.0145911,1.00689657,1.01309232,115434155.31562892,884698342.0299822,2020-10-02T23:59:59.999Z,Dai,2020-10-02
72923,28.0136757833,29.3315400963,27.8579590159,29.2700712234,633157056.96,10489621424.06,2022-10-23T23:59:59.999Z,Solana,2022-10-23
64071,10.332683697,10.6340564597,9.9396457105,10.5448632077,65767975.32,2722791397.52,2021-11-23T23:59:59.999Z,THORChain,2021-11-23
51168,0.5552038,0.59457706,0.50971695,0.575362,516301638.43,855581891.68,2021-02-17T23:59:59.999Z,Basic Attention Token,2021-02-17
68822,1.5562074051,1.6345163057,1.5477487224,1.6287652805,980186016.11,12543234641.61,2022-03-24T23:59:59.999Z,Polygon,2022-03-24
15598,0.1219019964,0.1253020018,0.1128680035,0.1143079996,4310840.0,120039575.659,2018-05-17T23:59:59.999Z,Decentraland,2018-05-17
39221,5.0922213042,5.2673621115,4.9149310687,4.9877977743,5462565.3800993,60216375.7258656,2020-05-24T23:59:59.999Z,Quant,2020-05-24
32294,6.0258974097,6.341923027,5.750480031,5.9367193819,3040998.67813946,71672457.6774421,2019-12-02T23:59:59.999Z,Quant,2019-12-02
40015,0.2113796247,0.2141513932,0.2113796247,0.2133086134,2359179.70992398,81878559.8772247,2020-06-13T23:59:59.999Z,Terra Classic,2020-06-13
72619,631.4651281082,641.5108285541,609.9595357397,630.8297641167,30816745.1,616718756.44,2022-09-19T23:59:59.999Z,Maker,2022-09-19
26663,5.4910830748,5.5036775552,5.3544023111,5.358716122,65187396.8796092,1021845213.42768,2019-07-05T23:59:59.999Z,Cosmos,2019-07-05
39091,0.00452543642482,0.00455482238728,0.00410804528198,0.00424884786859,165966287.527637,235618731.758204,2020-05-21T23:59:59.999Z,VeChain,2020-05-21
62352,60902.0215435523,61594.0531947263,59336.0220593947,61557.8050942109,281567695.75,13282046590.27,2021-10-17T23:59:59.999Z,Wrapped Bitcoin,2021-10-17
19936,0.508372,0.510646,0.430398,0.474372,980604000.0,19103790091.4863,2018-11-14T23:59:59.999Z,XRP,2018-11-14
8052,8.231760025,8.5898103714,8.1079702377,8.4084596634,3268750.0,113916190.882,2016-12-14T23:59:59.999Z,Monero,2016-12-14
32679,0.0179141566,0.0180244828,0.0154428146,0.0158101936,64748592.1499971,40301672.732412,2019-12-12T23:59:59.999Z,Polygon,2019-12-12
39512,3.0508592929,3.0587555369,2.9294499097,2.9443650454,2479212.70992548,277998052.743633,2020-05-31T23:59:59.999Z,FTX Token,2020-05-31
21444,0.0195810465,0.0207123037,0.0195368411,0.0196148408,1152609.65052402,36632282.5217877,2019-01-09T23:59:59.999Z,Cronos,2019-01-09
63792,1.0651471486,1.1348678339,1.0492150587,1.0662375863,285870270.14,1591196806.94,2021-11-17T23:59:59.999Z,Basic Attention Token,2021-11-17
45750,1.00065675,1.00131317,1.00063105,1.00090892,38024192720.76122,16251194774.169115,2020-10-24T23:59:59.999Z,Tether,2020-10-24
56422,5.33762795,5.43590762,4.94875705,5.0808849,1659804369.99,4847886084.13,2021-06-10T23:59:59.999Z,EOS,2021-06-10
31274,63.3454231107,64.2687453232,62.9567384492,64.2687453232,3755244862.81753,4088991803.04443,2019-11-06T23:59:59.999Z,Litecoin,2019-11-06
11499,0.0364332981,0.0378765017,0.0340055004,0.0350035988,35434500.0,580637463.974,2017-10-25T23:59:59.999Z,Stellar,2017-10-25
17644,0.237529,0.263004,0.231112,0.244095,2464.64,0.0,2018-08-15T23:59:59.999Z,Quant,2018-08-15
13295,27.2089996338,28.7572002411,25.9589004517,28.7572002411,271852000.0,2862161900.43,2018-01-31T23:59:59.999Z,Ethereum Classic,2018-01-31
19023,0.249569,0.250283,0.242846,0.243915,40657100.0,4607377216.89,2018-10-09T23:59:59.999Z,Stellar,2018-10-09
68252,38742.8160804567,42465.6729111805,38706.0947800838,41982.9263548072,32284121034.04,796787661848.94,2022-03-09T23:59:59.999Z,Bitcoin,2022-03-09
24495,0.3903854207,0.4191793616,0.3888447704,0.4031771759,57901243.8859508,505583533.868851,2019-04-28T23:59:59.999Z,Basic Attention Token,2019-04-28
16736,0.1619970053,0.1630430073,0.1559019983,0.157002002,8221660.0,104234049.978,2018-07-08T23:59:59.999Z,Theta Network,2018-07-08
70884,0.081701713,0.0830036334,0.0790269683,0.0820134836,908038205.9,7610562216.27,2022-06-07T23:59:59.999Z,TRON,2022-06-07
36968,0.0611548778,0.062279186,0.0576990576,0.0578153371,467627.689854482,8475048.43457575,2020-03-29T23:59:59.999Z,THORChain,2020-03-29
47879,0.99974064,1.00128072,0.99957945,1.00038358,58645762362.07746,19721357389.96793,2020-12-09T23:59:59.999Z,Tether,2020-12-09
24658,5.209081651,6.1161359135,4.7171529898,6.0583872191,9192038.38941219,0.0,2019-05-03T23:59:59.999Z,Filecoin,2019-05-03
37623,299.710766116,309.909930735,295.757205297,299.021780866,3680940.74412389,300767892.722484,2020-04-14T23:59:59.999Z,Maker,2020-04-14
69958,14.3218123004,15.5898604615,14.2207741641,15.1330824552,669626750.85,2985068582.89,2022-05-01T23:59:59.999Z,Filecoin,2022-05-01
64667,3.0373142825,3.2976884225,2.8247385371,3.2884689996,1403055252.18,3200194871.54,2021-12-06T23:59:59.999Z,EOS,2021-12-06
34752,73.3235684037,77.8438160519,71.4248942793,75.0393917049,120996894.035912,1307725291.11302,2020-02-02T23:59:59.999Z,Monero,2020-02-02
12860,0.1541649997,0.156468004,0.1059629992,0.1247820035,1262109952.0,8204190953.48,2018-01-09T23:59:59.999Z,TRON,2018-01-09
37690,53.1861452508,57.1297966591,51.9764198028,56.8846871835,130989658.360207,996940126.576464,2020-04-16T23:59:59.999Z,Monero,2020-04-16
42949,643.298807314,693.231458826,632.918666681,681.245193836,42951676.7465503,685044325.470283,2020-08-24T23:59:59.999Z,Maker,2020-08-24
36405,5201.06668673,5836.64500618,5169.28339052,5392.31488002,33997889638.762,98530059889.968,2020-03-15T23:59:59.999Z,Bitcoin,2020-03-15
53121,191.15390912,237.24182637,182.71410993,188.1786153,12367984683.38,11948462148.12,2021-04-01T23:59:59.999Z,Filecoin,2021-04-01
18742,1.2892,1.34661,1.20515,1.27762,191788.0,0.0,2018-09-28T23:59:59.999Z,Quant,2018-09-28
15803,0.2833450139,0.2840340137,0.2776060104,0.2805410028,1441200.0,280541000.0,2018-05-27T23:59:59.999Z,Basic Attention Token,2018-05-27
36960,0.0309939198,0.0332065703,0.0303611024,0.0307107634,10230951.0377325,117195084.242384,2020-03-29T23:59:59.999Z,Hedera,2020-03-29
69835,0.1921970087,0.1923748454,0.1787513058,0.1803427024,299404226.25,4469743047.28,2022-04-26T23:59:59.999Z,Stellar,2022-04-26
68563,17.4299869094,17.7803260291,17.255072536,17.4618350265,223498093.04,3116492030.97,2022-03-17T23:59:59.999Z,Filecoin,2022-03-17
30860,0.9989957786,1.0068564021,0.9730981669,1.0008140582,259625515.030711,475568091.663675,2019-10-27T23:59:59.999Z,USD Coin,2019-10-27
66447,358.2214195653,359.8827656449,311.0995501483,315.2086576435,4998844753.46,5976964895.65,2022-01-21T23:59:59.999Z,Bitcoin Cash,2022-01-21
33215,0.2340556817,0.2343666098,0.2282123181,0.2298733491,40346129.7251637,112311604.156067,2019-12-25T23:59:59.999Z,Algorand,2019-12-25
25971,0.0963312623,0.0969877014,0.0887038556,0.0897390334,228176588.024014,2326670249.83711,2019-06-13T23:59:59.999Z,Cardano,2019-06-13
72349,1.000063769,1.0007275346,0.9998282426,1.0002477302,4345105640.68,19438038369.83,2022-09-04T23:59:59.999Z,Binance USD,2022-09-04
4050,0.00752551015466,0.00794706027955,0.00752551015466,0.00775846978649,474702.0,247561540.231,2015-08-19T23:59:59.999Z,XRP,2015-08-19
33366,1.0059485027,1.0311987586,1.0035611125,1.0039442025,3967640.1844574,0.0,2019-12-29T23:59:59.999Z,Dai,2019-12-29
42842,10.2543646656,10.5592976716,9.9859050318,10.5072755644,2929670.58782002,126851584.982803,2020-08-22T23:59:59.999Z,Quant,2020-08-22
57716,1.11796136,1.17845618,1.09569546,1.14786499,510476355.95,7235477777.71,2021-07-04T23:59:59.999Z,Polygon,2021-07-04
63466,0.1709157502,0.182355102,0.1502944513,0.163077777,1249491239.35,10488441324.63,2021-11-10T23:59:59.999Z,VeChain,2021-11-10
48732,22.94387346,23.90645937,20.72632133,23.10682603,52156707.20674668,338185199.82289696,2020-12-26T23:59:59.999Z,Elrond,2020-12-26
2859,0.4153670073,0.4231959879,0.3908149898,0.413150996,21345.0,2705063.72627,2015-03-04T23:59:59.999Z,Monero,2015-03-04
54668,6.44537608,6.65025384,6.30470826,6.61410264,1791329540.22,6303343129.42,2021-05-01T23:59:59.999Z,EOS,2021-05-01
64629,0.0843658348,0.0875985834,0.0790797105,0.0873846697,2399893667.32,8904250433.44,2021-12-06T23:59:59.999Z,TRON,2021-12-06
67705,1.5151272501,1.6136387768,1.4058168927,1.4087874694,1583251488.62,10611373740.37,2022-02-21T23:59:59.999Z,Polygon,2022-02-21
12793,1033.5200195313,1117.9599609375,1012.9000244141,1096.7800292969,1657580.0,0.0,2018-01-05T23:59:59.999Z,Maker,2018-01-05
16947,0.0137034999,0.0148719996,0.0133274999,0.0147660002,216712.0,18172666.8998,2018-07-17T23:59:59.999Z,Ravencoin,2018-07-17
15078,152.5749969482,165.9429931641,152.5749969482,165.7810058594,643558016.0,9323040641.11,2018-04-24T23:59:59.999Z,Litecoin,2018-04-24
